Id,WnvPresent
59763,0.050419293136154016
59764,5.790175246500501e-06
59765,2.4264228647028513e-05
59766,1.3143972575421807e-05
59767,1.989889214057758e-05
59768,5.681874496610292e-09
59769,6.751016132979259e-10
59770,1.7728611304591676e-07
59771,0.013403238633592909
59772,6.99585444296667e-07
59773,0.016514000540947375
59774,0.009675230942798551
59775,0.017730885156217825
59776,3.3276945692427597e-06
59777,1.2520723647247482e-06
59778,0.00026900145583376976
59779,0.2731358558018412
59780,0.00017466387789957625
59781,0.011231913176383685
59782,0.0070997347009941715
59783,0.01385648955456535
59784,2.418175520008206e-06
59785,8.78089996505638e-07
59786,0.0001984000041753913
59787,0.2506054175837139
59788,0.00015657721246701108
59789,0.017416511772908042
59790,0.010398386932686993
59791,0.019129917555727228
59792,3.5948892445941454e-06
59793,1.307983591197669e-06
59794,0.0002823038769038091
59795,0.281886439039838
59796,0.00017417628195758012
59797,0.00719516745505434
59798,0.005294196558876722
59799,0.009799629767010428
59800,1.9083435046392522e-06
59801,7.927553757223349e-07
59802,0.00018860953206532646
59803,0.1869414679393234
59804,0.00015641379879393326
59805,0.00867788678294511
59806,0.005615053473255366
59807,0.01002668924109138
59808,2.0552047777505115e-06
59809,8.493552215242578e-07
59810,0.00021022315524443972
59811,0.18151340782166134
59812,0.00016453684979979278
59813,0.01060129037780738
59814,0.00616570576231927
59815,0.011371825114589906
59816,2.261478285428851e-06
59817,9.371733289653472e-07
59818,0.0002382951864363826
59819,0.18491327835381538
59820,0.00017612048475893524
59821,0.008339003642599523
59822,0.0055215696492844695
59823,0.009902626687706995
59824,2.020238917846705e-06
59825,8.343181924289156e-07
59826,0.0002052418401438248
59827,0.1813450351741485
59828,0.0001627859294160664
59829,0.008817088020616412
59830,0.006190466195849077
59831,0.011763965957899922
59832,2.1369737729103023e-06
59833,9.152715695677734e-07
59834,0.0002154411572111888
59835,0.21246835317698953
59836,0.00016288749799670473
59837,0.0059720482359680435
59838,0.004412708624709446
59839,0.0076977606730841
59840,1.6627033646672078e-06
59841,6.668450774939595e-07
59842,0.00016216215698180886
59843,0.1597339763193447
59844,0.00015032084727833003
59845,0.044733375575007006
59846,0.010687333865333007
59847,0.03895699663470178
59848,1.0455133030379585e-05
59849,3.841787286421434e-06
59850,0.001400757068936341
59851,0.17956831628831518
59852,0.0006135910108345306
59853,0.010778898518046675
59854,0.006112698405527999
59855,0.01166384537024161
59856,2.2657533483791147e-06
59857,9.322424849827266e-07
59858,0.00023877436960690788
59859,0.18123470587452323
59860,0.00018404032368375515
59861,0.03361416078991927
59862,0.009522607078122289
59863,0.03213374680752935
59864,7.520291385077121e-06
59865,2.8119532405841374e-06
59866,0.0009914004497605454
59867,0.18229551017850393
59868,0.000501824668002722
59869,0.03193208053267718
59870,0.009665208276598803
59871,0.02997983003141846
59872,6.845009453986104e-06
59873,2.5492003945012945e-06
59874,0.000888713932733928
59875,0.19470759113334368
59876,0.0004529876217948276
59877,0.007064714752490729
59878,0.004479820997721978
59879,0.007685926332837439
59880,1.7125450328760936e-06
59881,6.945972432160071e-07
59882,0.00017449026308738444
59883,0.14908116916801556
59884,0.0001583273378085605
59885,0.013200657182872737
59886,0.008132143148438839
59887,0.015899608399482932
59888,2.78676442063514e-06
59889,9.966732991798615e-07
59890,0.0002164464735331112
59891,0.26442212232576334
59892,0.0001606916495499504
59893,0.005158545746127851
59894,0.0038941627384649915
59895,0.008441476980895899
59896,1.5069323428311612e-06
59897,5.323487031809895e-07
59898,0.00012338115249964254
59899,0.18997032680311637
59900,0.00013510756062278992
59901,0.01494906802486952
59902,0.008946518156099563
59903,0.015738466305002866
59904,3.067599873949582e-06
59905,1.2230395660221833e-06
59906,0.0002926711174328964
59907,0.25830212114285966
59908,0.00018078275083778582
59909,0.029060721048321456
59910,0.008865371812928426
59911,0.029043331615505992
59912,6.552559849182892e-06
59913,2.4862382761744405e-06
59914,0.0008436019592651642
59915,0.17347483248497675
59916,0.0004786417614044318
59917,0.015919686556426317
59918,0.009474654028475872
59919,0.018054601226989486
59920,3.2639247420755727e-06
59921,1.1824716678452287e-06
59922,0.0002558225406660537
59923,0.2751608980832132
59924,0.00016911868206269986
59925,0.020018708144826588
59926,0.011759308513368068
59927,0.02038093820846515
59928,4.1286712244176175e-06
59929,1.57076873029799e-06
59930,0.00033410509597648475
59931,0.28892504368651883
59932,0.00018466611242736627
59933,0.0137200336114932
59934,0.008547803544705867
59935,0.016775268063949633
59936,2.9393778159076134e-06
59937,1.0296815400000246e-06
59938,0.00022360609007758878
59939,0.27027814850181514
59940,0.00016340876009470008
59941,0.00794557044921526
59942,0.005533727735842387
59943,0.011030379382120358
59944,1.9493353451673097e-06
59945,7.992719318302778e-07
59946,0.00018696502008984486
59947,0.2108850085178624
59948,0.000154947874611324
59949,0.01043640767391128
59950,0.006708215280822193
59951,0.013029784934719442
59952,2.2846304935261384e-06
59953,8.766873772366783e-07
59954,0.0002014138936627913
59955,0.2423259128307049
59956,0.00015733316566256223
59957,0.006160841773454132
59958,0.004463087652410571
59959,0.009366587453329333
59960,1.6729179358812504e-06
59961,6.342933272084894e-07
59962,0.00014732303001819692
59963,0.19691564463178632
59964,0.00014319682230735809
59965,0.026344687789024466
59966,0.011179940099026186
59967,0.01969161711026036
59968,4.841610679782809e-06
59969,1.8471799312974875e-06
59970,0.0004896726941322706
59971,0.2535467975710797
59972,0.00023580780866653926
59973,0.00965193608437391
59974,0.006750947145302148
59975,0.012590470343338295
59976,2.29863104568746e-06
59977,9.988242540347654e-07
59978,0.00023766658766318
59979,0.22103190122254374
59980,0.00016827158192058087
59981,0.03141321094133619
59982,0.009032344441641036
59983,0.031041229113327944
59984,7.2107142823730335e-06
59985,2.7268219331682188e-06
59986,0.0009397656709937375
59987,0.17095297128911996
59988,0.0005118094506186864
59989,0.011171653951525348
59990,0.00655666738024548
59991,0.011712774357187828
59992,2.3611519855498363e-06
59993,9.92299455735309e-07
59994,0.00025054154349652194
59995,0.19548008738942188
59996,0.00017548213354365896
59997,0.009209498379158266
59998,0.005320616909705678
59999,0.010135910969404211
60000,2.030060718067268e-06
60001,8.202403458777222e-07
60002,0.0002098873883537066
60003,0.1635688376954934
60004,0.00017995106574564864
60005,0.06593434947970331
60006,0.013310903673189118
60007,0.045114309843809035
60008,1.4727598042943153e-05
60009,5.0717078704458706e-06
60010,0.0018730647405616311
60011,0.18716183681642068
60012,0.00067749618888694
60013,0.01242495974682144
60014,0.007503849630219995
60015,0.014461931905407168
60016,2.553768098252077e-06
60017,9.777273778396323e-07
60018,0.00022564631274754634
60019,0.2504310364198308
60020,0.00016418611124441215
60021,0.014624676615029622
60022,0.008482599502809985
60023,0.01607880789961658
60024,2.90004865764985e-06
60025,1.1016601988995488e-06
60026,0.0002467296477943009
60027,0.26130317261557007
60028,0.00017011726510671963
60029,0.0086028792918764
60030,0.0051950246629005855
60031,0.00944109496993136
60032,1.9776965439150823e-06
60033,7.984347956082425e-07
60034,0.00020223853458528957
60035,0.1640232867471445
60036,0.00016770376369918498
60037,0.00784898429079467
60038,0.005444615914033411
60039,0.011034675546441828
60040,1.9302440452220084e-06
60041,7.806605837497958e-07
60042,0.0001821108234178114
60043,0.2128674325757198
60044,0.00015341209354289168
60045,0.008776091006094977
60046,0.0060463383435690665
60047,0.01172643241337347
60048,2.0884338948206323e-06
60049,8.844818061019001e-07
60050,0.00020666869692303577
60051,0.21549869628730836
60052,0.00016037860230040568
60053,0.005076808127601342
60054,0.0038284715200655036
60055,0.00784320955574353
60056,1.4924166911960045e-06
60057,5.398110298918787e-07
60058,0.00012786031818939523
60059,0.17834788575130198
60060,0.00013722066976621576
60061,0.0050281704363243475
60062,0.003781219762902543
60063,0.008000278874639229
60064,1.4839581534923616e-06
60065,5.264387189874553e-07
60066,0.00012393843870288005
60067,0.18252307989124208
60068,0.0001356087736640064
60069,0.01793795989257457
60070,0.01079250963724325
60071,0.018437493133900546
60072,3.743655233247283e-06
60073,1.4528663399003264e-06
60074,0.00032288102464019734
60075,0.27743966739775283
60076,0.00018678996659153322
60077,0.015685693076177412
60078,0.008885926947934332
60079,0.0140510678467047
60080,3.116572741912764e-06
60081,1.3200779663194458e-06
60082,0.0003455480542092562
60083,0.2406388629337167
60084,0.00019353730859161225
60085,0.013777459187962202
60086,0.008276962776000147
60087,0.01500879562454914
60088,2.810915380396868e-06
60089,1.1413295294375248e-06
60090,0.0002708513581056149
60091,0.25216951833984447
60092,0.00017547086765114464
60093,0.05255484917549689
60094,0.011983622408585182
60095,0.0394226525737213
60096,1.1476912592652493e-05
60097,4.132490481348922e-06
60098,0.0014952493133391358
60099,0.1895315121441174
60100,0.0005977887820904675
60101,0.027627703509018383
60102,0.008071275748883397
60103,0.028874666617360732
60104,6.789744965578418e-06
60105,2.494248560641579e-06
60106,0.0008659076653870331
60107,0.14700473241533282
60108,0.0005455138727418535
60109,0.010368678726215372
60110,0.006654299317386019
60111,0.012783080000690922
60112,2.245703418212512e-06
60113,9.305297704554414e-07
60114,0.00021703991299696566
60115,0.2352072010937747
60116,0.00016212685662698865
60117,0.007056707413467758
60118,0.005010265711786335
60119,0.010152679288186634
60120,1.8139348699647041e-06
60121,7.186325545179816e-07
60122,0.00016864866694129112
60123,0.20269721131472374
60124,0.00014970026038589813
60125,0.01035093111407021
60126,0.0066460543454685715
60127,0.012763928884660007
60128,2.2481750005908032e-06
60129,9.186957882566757e-07
60130,0.0002138605585934508
60131,0.23630078811395558
60132,0.00016119207075542582
60133,0.012001787824868874
60134,0.007341836106629417
60135,0.014154738591388244
60136,2.496805665103841e-06
60137,9.58599333937188e-07
60138,0.00022142838237845143
60139,0.2486132720067907
60140,0.00016298544861088784
60141,0.013977094699189641
60142,0.008440680860098563
60143,0.016463960197842714
60144,2.8948786224313585e-06
60145,1.0452803649702691e-06
60146,0.00022659873781017925
60147,0.2664013241519313
60148,0.00016328313895933405
60149,0.011187909487835102
60150,0.007133771836856469
60151,0.013994409784583496
60152,2.436248892932034e-06
60153,8.682257527447596e-07
60154,0.00019399868335548634
60155,0.2531804100472395
60156,0.000154549903411468
60157,0.009445870843562212
60158,0.006258634591903963
60159,0.012297304689333965
60160,2.1462424980854424e-06
60161,8.202377798446572e-07
60162,0.0001858288443054431
60163,0.2382327735872586
60164,0.000153113236966133
60165,0.014212965497404436
60166,0.00781329391837899
60167,0.014390635849752776
60168,2.8337357959204284e-06
60169,1.2059365241143699e-06
60170,0.0003104380042453951
60171,0.21732874121344414
60172,0.00020148149161622512
60173,0.017319219896613985
60174,0.010424831025024294
60175,0.017946601088090708
60176,3.5781730218032657e-06
60177,1.3883916395440704e-06
60178,0.000307427665664369
60179,0.274133653157317
60180,0.00018399081750818003
60181,0.0152723273863912
60182,0.008849998736637775
60183,0.013913022686588613
60184,3.0688680802372664e-06
60185,1.3043051928794889e-06
60186,0.0003383462030066372
60187,0.24210460061288636
60188,0.00019146047376073598
60189,0.013327414426348255
60190,0.007746124251495332
60191,0.013108928741021812
60192,2.7523357995162643e-06
60193,1.1793774215439642e-06
60194,0.00029953168067554047
60195,0.22273120288892825
60196,0.00018503558246902384
60197,0.012450853777227027
60198,0.007512832993467543
60199,0.012930905741210003
60200,2.6353911471089174e-06
60201,1.1387297103791777e-06
60202,0.0002846339132294511
60203,0.2220736137764514
60204,0.00018100200252864338
60205,0.012754003013148274
60206,0.0067677513798205
60207,0.01353277361235465
60208,2.5125347527183643e-06
60209,1.0351503536373403e-06
60210,0.0002690621616395123
60211,0.1903607881280714
60212,0.00020540737259130685
60213,0.03165354537563238
60214,0.009008238683978645
60215,0.03130779351922396
60216,7.315879593298099e-06
60217,2.7685348216329926e-06
60218,0.000954523609846278
60219,0.16908641344849681
60220,0.0005201567961750033
60221,0.012371246914037265
60222,0.00748901501954565
60223,0.012918779457102424
60224,2.624028978192377e-06
60225,1.1348019439977678e-06
60226,0.00028322009063756266
60227,0.22192847930216772
60228,0.0001806240468061374
60229,0.03505024320761798
60230,0.009836885589250204
60231,0.03235620447250477
60232,7.735921004684549e-06
60233,2.873738091245619e-06
60234,0.001016372948734305
60235,0.18882515586961515
60236,0.0004978516582480801
60237,0.006129557634018884
60238,0.00450585051015553
60239,0.009052315856607668
60240,1.6749622342409754e-06
60241,6.501137141635423e-07
60242,0.00015352543809527854
60243,0.1883036311866142
60244,0.00014557573588240663
60245,0.016413807456294897
60246,0.009770710268621438
60247,0.0171692647652276
60248,3.3560383321059755e-06
60249,1.3047762899734999e-06
60250,0.0002906952753426151
60251,0.2687912793651577
60252,0.00018098669622266384
60253,0.014599110436125454
60254,0.008550420437516562
60255,0.016519566265915137
60256,2.9286976755922553e-06
60257,1.0860588718815752e-06
60258,0.00023537033119029317
60259,0.26486279015432934
60260,0.00016729341568585244
60261,0.004482683840034048
60262,0.003453667481892415
60263,0.007111326358519459
60264,1.370255060543995e-06
60265,4.6919897172227306e-07
60266,0.00011417090872262652
60267,0.17161247792829112
60268,0.0001293200095590512
60269,0.011016485548080802
60270,0.007442590009806624
60271,0.013449011007925353
60272,2.5038039123219427e-06
60273,1.088341151541573e-06
60274,0.0002642226942302212
60275,0.23417337792688664
60276,0.0001739637447017007
60277,0.034122449178930064
60278,0.008240048096236522
60279,0.03536797243535828
60280,9.227782976578482e-06
60281,3.3515014637295435e-06
60282,0.0012291030607353198
60283,0.14422798278160934
60284,0.0007093966123622348
60285,0.016730460802304104
60286,0.00979543861247918
60287,0.017567935035924128
60288,3.3667728001042017e-06
60289,1.3003985499388253e-06
60290,0.00027980300703397525
60291,0.2718713236830559
60292,0.00017787816935183997
60293,0.00923097047636432
60294,0.006389403713067109
60295,0.011841064885013353
60296,2.2157822081136573e-06
60297,9.51599382483472e-07
60298,0.00022876243226597446
60299,0.20886240075373846
60300,0.00016649060208084616
60301,0.01516597387839985
60302,0.00876717966996776
60303,0.016230844012593174
60304,2.9992482705166164e-06
60305,1.1615499798732678e-06
60306,0.000259612090808472
60307,0.26228899642556097
60308,0.00017334663427396742
60309,0.0142641158215831
60310,0.008297277888438826
60311,0.015976087379209605
60312,2.835627153253445e-06
60313,1.0678196514477037e-06
60314,0.00023830462370798665
60315,0.26068316074454867
60316,0.00016795024457488488
60317,0.011574855488617445
60318,0.007437196275383142
60319,0.013152973874335647
60320,2.5418612370229072e-06
